"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"598","0.00116898148148148","300029AA362006161202414571040105","N0G15","MIDSOLE","10.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575784","IP","LF ML1",""
"599","0.00116898148148148","30001CA6242006161207C05708100105","N0E45","MIDSOLE","10.5","2020/6/16 12:14:02","24","2020/6/16 12:15:43","24","T001575758","IP","LF 01A",""
"600","0.00116898148148148","30002643362006161202414571040105","N0G15","MIDSOLE","10.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575773","IP","LF ML1",""
"601","0.00116898148148148","3000270F362006161202414571040105","N0G15","MIDSOLE","10.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575720","IP","LF ML1",""
"602","0.00116898148148148","300019A0362006161202414571040105","N0G15","MIDSOLE","10.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575783","IP","LF ML1",""
"603","0.00116898148148148","30001DF5242006161208C05708100110","N0E45","MIDSOLE","11","2020/6/16 12:14:02","24","2020/6/16 12:15:43","24","T001575759","IP","LF 01A",""
"604","0.00116898148148148","30001ECE032006161202414571040115","N0G16","MIDSOLE","11.5","2020/6/16 12:14:02","3","2020/6/16 12:15:43","3","T001575795","IP","LF ML1",""
"605","0.00116898148148148","30001DA9362006161201414571040115","N0G16","MIDSOLE","11.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575763","IP","LF ML1",""
"606","0.00116898148148148","300025D6362006161202414571040115","N0G15","MIDSOLE","11.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575779","IP","LF ML1",""
"607","0.00116898148148148","30002413242006161201414571040115","N0G16","MIDSOLE","11.5","2020/6/16 12:14:02","24","2020/6/16 12:15:43","24","T001575795","IP","LF ML1",""
"608","0.00116898148148148","300026D0362006161201414571040115","N0G16","MIDSOLE","11.5","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575764","IP","LF ML1",""
"609","0.00116898148148148","300022B3362006161202414571040120","N0G15","MIDSOLE","12","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575775","IP","LF ML1",""
"610","0.00116898148148148","30002305362006161203414571040120","N0G15","MIDSOLE","12","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575722","IP","LF ML1",""
"611","0.00116898148148148","3000276B362006161203414571040120","N0G15","MIDSOLE","12","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575721","IP","LF ML1",""
"612","0.00116898148148148","300021B5362006161203414571040130","N0G15","MIDSOLE","13","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575791","IP","LF ML1",""
"613","0.00116898148148148","300025ED362006161203414571040130","N0G15","MIDSOLE","13","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575785","IP","LF ML1",""
"614","0.00116898148148148","30001EEB362006161203414571040130","N0G15","MIDSOLE","13","2020/6/16 12:14:02","36","2020/6/16 12:15:43","36","T001575786","IP","LF ML1",""
"615","0.000717592592592593","30001DAC602006190059414571040085","N0H38","MIDSOLE","08.5","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580755","IP","LF ML1",""
"616","0.000717592592592593","30001A72602006190058414571040085","N0H38","MIDSOLE","08.5","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580751","IP","LF ML1",""
"617","0.000717592592592593","300027F9602006190058414571040085","N0H38","MIDSOLE","08.5","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580752","IP","LF ML1",""
"618","0.000717592592592593","3000223B602006190059414571040085","N0H38","MIDSOLE","08.5","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580756","IP","LF ML1",""
"619","0.000717592592592593","300017EB602006190058414571040085","N0H38","MIDSOLE","08.5","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580752","IP","LF ML1",""
"620","0.000717592592592593","30002928602006190057414571040090","N0H38","MIDSOLE","09","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580534","IP","LF ML1",""
"621","0.000717592592592593","300025BF602006190057414571040090","N0H38","MIDSOLE","09","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580535","IP","LF ML1",""
"622","0.000717592592592593","300020F5602006190057414571040090","N0H38","MIDSOLE","09","2020/6/19 1:07:09","60","2020/6/19 1:08:11","60","T001580748","IP","LF ML1",""
"623","0.000717592592592593","3000269B012006190057414571040095","N0H36","MIDSOLE","09.5","2020/6/19 1:07:09","1","2020/6/19 1:08:11","1","T001580773","IP","LF ML1",""
"624","0.000717592592592593","30001FEB242006190056414571040105","N0H40","MIDSOLE","10.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580745","IP","LF ML2",""
"625","0.000717592592592593","3000235A242006190056414571040105","N0H40","MIDSOLE","10.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580731","IP","LF ML2",""
"626","0.000717592592592593","300022C2242006190056414571040105","N0H40","MIDSOLE","10.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580706","IP","LF ML2",""
"627","0.000717592592592593","3000282C242006190055414571040115","N0G15","MIDSOLE","11.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580741","IP","LF ML1",""
"628","0.000717592592592593","30002239242006190055414571040115","N0G15","MIDSOLE","11.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580724","IP","LF ML1",""
"629","0.000717592592592593","30002643242006190056414571040115","N0G15","MIDSOLE","11.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580743","IP","LF ML1",""
"630","0.000717592592592593","300027E8242006190055414571040115","N0G15","MIDSOLE","11.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580739","IP","LF ML1",""
"631","0.000717592592592593","3000194C242006190055414571040115","N0G15","MIDSOLE","11.5","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580738","IP","LF ML1",""
"632","0.000717592592592593","30001927242006190056414571040120","N0G15","MIDSOLE","12","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580746","IP","LF ML1",""
"633","0.000717592592592593","50000481242006190056414571040120","N0G15","MIDSOLE","12","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580747","IP","LF ML1",""
"634","0.000717592592592593","300026AB242006190056414571040130","N0G15","MIDSOLE","13","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580742","IP","LF ML1",""
"635","0.000717592592592593","3000267D242006190056414571040130","N0G15","MIDSOLE","13","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580740","IP","LF ML1",""
"636","0.000717592592592593","300026EC242006190057414571040140","N0H40","MIDSOLE","14","2020/6/19 1:07:09","24","2020/6/19 1:08:11","24","T001580772","IP","LF ML2",""
"637","0.00238425925925926","300024BB362006081850487471104085","N0F44","MIDSOLE","08.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566418","IP","LF 02A",""
"638","0.00238425925925926","30001E0A362006081850487471104085","N0F44","MIDSOLE","08.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566422","IP","LF 02A",""
"639","0.00238425925925926","30001A15362006081850487471104085","N0F44","MIDSOLE","08.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566421","IP","LF 02A",""
"640","0.00238425925925926","50000AFF362006081850487471104085","N0F44","MIDSOLE","08.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566419","IP","LF 02A",""
"641","0.00238425925925926","30001C36362006081904414571040090","N0G07","MIDSOLE","09","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566532","IP","LF ML2",""
"642","0.00238425925925926","30001A72362006081904414571040090","N0G07","MIDSOLE","09","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566471","IP","LF ML2",""
"643","0.00238425925925926","30002671362006081904414571040090","N0G07","MIDSOLE","09","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566470","IP","LF ML2",""
"644","0.00238425925925926","30002170362006081904414571040090","N0G07","MIDSOLE","09","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566472","IP","LF ML2",""
"645","0.00238425925925926","30002846362006081850487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566554","IP","LF 02A",""
"646","0.00238425925925926","30002751362006081851487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566429","IP","LF 02A",""
"647","0.00238425925925926","30002928362006081850487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566425","IP","LF 02A",""
"648","0.00238425925925926","30002951362006081849487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566574","IP","LF 02A",""
"649","0.00238425925925926","300022C2362006081852487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566431","IP","LF 02A",""
"650","0.00238425925925926","300025D6362006081851487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566430","IP","LF 02A",""
"651","0.00238425925925926","30001ED1362006081851487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566428","IP","LF 02A",""
"652","0.00238425925925926","300025E2362006081850487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566424","IP","LF 02A",""
"653","0.00238425925925926","300027EF362006081850487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566426","IP","LF 02A",""
"654","0.00238425925925926","300022B3362006081901414571040105","N0G20","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566536","IP","LF ML2",""
"655","0.00238425925925926","30002573362006081853487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566510","IP","LF 02A",""
"656","0.00238425925925926","30002616362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566433","IP","LF 02A",""
"657","0.00238425925925926","300022F6362006081901414571040105","N0G17","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566468","IP","LF ML1",""
"658","0.00238425925925926","3000263E362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566506","IP","LF 02A",""
"659","0.00238425925925926","30002277362006081901414571040105","N0G17","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566519","IP","LF ML1",""
"660","0.00238425925925926","3000278E362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566435","IP","LF 02A",""
"661","0.00238425925925926","3000287D362006081901414571040105","N0G20","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566523","IP","LF ML2",""
"662","0.00238425925925926","300021D0362006081901414571040105","N0G20","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566507","IP","LF ML2",""
"663","0.00238425925925926","300029AA362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566436","IP","LF 02A",""
"664","0.00238425925925926","300024C6362006081853487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566511","IP","LF 02A",""
"665","0.00238425925925926","30002A70362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566522","IP","LF 02A",""
"666","0.00238425925925926","300026F3362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566432","IP","LF 02A",""
"667","0.00238425925925926","30001E9E362006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566509","IP","LF 02A",""
"668","0.00238425925925926","30002978062006081902414571040105","N0G20","MIDSOLE","10.5","2020/6/8 19:16:53","6","2020/6/8 19:20:19","6","T001566524","IP","LF ML2",""
"669","0.00238425925925926","300026BB362006081901414571040105","N0G20","MIDSOLE","10.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566508","IP","LF ML2",""
"670","0.00238425925925926","30001EEB242006081852487471104105","N0F44","MIDSOLE","10.5","2020/6/8 19:16:53","24","2020/6/8 19:20:19","24","T001566434","IP","LF 02A",""
"671","0.00238425925925926","30002739362006081904414571040110","N0G07","MIDSOLE","11","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566474","IP","LF ML2",""
"672","0.00238425925925926","30001ECE362006081905414571040110","N0G07","MIDSOLE","11","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566475","IP","LF ML2",""
"673","0.00238425925925926","3000288D362006081905414571040110","N0G07","MIDSOLE","11","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566473","IP","LF ML2",""
"674","0.00238425925925926","30001BFA242006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","24","2020/6/8 19:20:19","24","T001566410","IP","LF 02A",""
"675","0.00238425925925926","30001D68362006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566412","IP","LF 02A",""
"676","0.00238425925925926","300017EB242006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","24","2020/6/8 19:20:19","24","T001566411","IP","LF 02A",""
"677","0.00238425925925926","30001DA9092006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","9","2020/6/8 19:20:19","9","T001566412","IP","LF 02A",""
"678","0.00238425925925926","300026CF242006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","24","2020/6/8 19:20:19","24","T001566409","IP","LF 02A",""
"679","0.00238425925925926","300026EC242006081848487471104115","N0F43","MIDSOLE","11.5","2020/6/8 19:16:53","24","2020/6/8 19:20:19","24","T001566408","IP","LF 02A",""
"680","0.00238425925925926","30001D40362006081903414571040120","N0G17","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566528","IP","LF ML1",""
"681","0.00238425925925926","300021B5362006081849487471104120","N0F43","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566413","IP","LF 02A",""
"682","0.00238425925925926","30001D63362006081849487471104120","N0F43","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566416","IP","LF 02A",""
"683","0.00238425925925926","3000282C362006081849487471104120","N0F43","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566415","IP","LF 02A",""
"684","0.00238425925925926","300026D5362006081904414571040120","N0G17","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566533","IP","LF ML1",""
"685","0.00238425925925926","30002797362006081849487471104120","N0F43","MIDSOLE","12","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566414","IP","LF 02A",""
"686","0.00238425925925926","30001C86062006081849487471104120","N0F43","MIDSOLE","12","2020/6/8 19:16:53","6","2020/6/8 19:20:19","6","T001566416","IP","LF 02A",""
"687","0.00238425925925926","30002356362006081900414571040130","N0G20","MIDSOLE","13","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566526","IP","LF ML2",""
"688","0.00238425925925926","300025B5362006081900414571040130","N0G20","MIDSOLE","13","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566525","IP","LF ML2",""
"689","0.00238425925925926","30001B65362006081900414571040130","N0G20","MIDSOLE","13","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566527","IP","LF ML2",""
"690","0.00238425925925926","30002183362006081853487471104130","N0F44","MIDSOLE","13","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566513","IP","LF 02A",""
"691","0.00238425925925926","3000247A362006081853487471104130","N0F44","MIDSOLE","13","2020/6/8 19:16:53","36","2020/6/8 19:20:19","36","T001566512","IP","LF 02A",""
"692","0.000787037037037037","30002581362006081850487471104095","N0F44","MIDSOLE","09.5","2020/6/8 19:19:11","36","2020/6/8 19:20:19","36","T001566427","IP","LF 02A",""
"693","0.00118055555555555","300027CA122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565939","IP","LF 02A",""
"694","0.00118055555555555","30001BB3122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565934","IP","LF 02A",""
"695","0.00118055555555555","300024C6122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565940","IP","LF 02A",""
"696","0.00118055555555555","30001BFA122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565938","IP","LF 02A",""
"697","0.00118055555555555","30001CA6122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565942","IP","LF 02A",""
"698","0.00118055555555555","30001927122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565937","IP","LF 02A",""
"699","0.00118055555555555","300027E1242006080922414571040080","N0G17","MIDSOLE","08","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565945","IP","LF ML1",""
"700","0.00118055555555555","30001E34122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565941","IP","LF 02A",""
"701","0.00118055555555555","30001819242006080921414571040080","N0G20","MIDSOLE","08","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565951","IP","LF ML2",""
"702","0.00118055555555555","300018B4122006080918487471104080","N0F44","MIDSOLE","08","2020/6/8 9:30:52","12","2020/6/8 9:32:34","12","T001565864","IP","LF 02A",""
"703","0.00118055555555555","30001DA9242006080922414571040085","N0G17","MIDSOLE","08.5","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565946","IP","LF ML1",""
"704","0.00118055555555555","300026CF242006080921414571040085","N0G20","MIDSOLE","08.5","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565952","IP","LF ML2",""
"705","0.00118055555555555","300027E8242006080922414571040085","N0G20","MIDSOLE","08.5","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565953","IP","LF ML2",""
"706","0.00118055555555555","300022C2242006080922414571040085","N0G20","MIDSOLE","08.5","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565955","IP","LF ML2",""
"707","0.00118055555555555","30001ED1242006080922414571040085","N0G20","MIDSOLE","08.5","2020/6/8 9:30:52","24","2020/6/8 9:32:34","24","T001565952","IP","LF ML2",""
